,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
566,2016-07-19,13.143199920654297,29316.48828125,25046.4921875,5.510000228881836,36.80350112915039,95.6236801147461,36.68899917602539,48.544734954833984,13.10158920288086,13.00813102722168,22.61062240600586,2166.889892578125,5055.77978515625,734.5399780273438,0.40,11.2072,8.5235
567,2016-07-20,13.315099716186523,29047.939453125,25046.4921875,5.409999847412109,36.997501373291016,97.94171142578125,36.847999572753906,47.76205062866211,12.983734130859375,13.143199920654297,22.30794906616211,2163.780029296875,5036.3701171875,731.780029296875,0.40,11.2962,8.5586
568,2016-07-21,13.069526672363281,28734.634765625,25160.85546875,5.409999847412109,37.2859992980957,100.28756713867188,37.05950164794922,50.29904556274414,13.347123146057129,13.315099716186523,22.536998748779297,2173.02001953125,5089.93017578125,743.739990234375,0.40,11.3864,8.5586
569,2016-07-22,13.425610542297363,28779.388671875,25209.8671875,5.21999979019165,37.221500396728516,97.8026351928711,36.93149948120117,50.200069427490234,12.944448471069336,13.069526672363281,22.479736328125,2165.169921875,5073.89990234375,738.2999877929688,0.40,11.4782,8.5586
570,2016-07-25,13.673640251159668,28645.1171875,24768.736328125,5.840000152587891,37.24300003051758,97.94171142578125,37.137001037597656,50.89281463623047,12.895342826843262,13.425610542297363,22.692428588867188,2175.030029296875,5100.16015625,742.3699951171875,0.40,11.5639,8.5586
571,2016-07-26,13.906937599182129,29092.697265625,24540.005859375,6.699999809265137,36.980499267578125,98.72987365722656,36.98849868774414,51.036739349365234,13.671224594116211,13.673640251159668,22.79059600830078,2168.47998046875,5097.6298828125,746.4400024414062,0.40,11.6561,8.5586
572,2016-07-27,13.766960144042969,28689.873046875,24997.46875,6.980000019073486,36.77949905395508,100.85317993164062,36.92100143432617,51.0637321472168,14.407820701599121,13.906937599182129,23.17506980895996,2169.179931640625,5110.0498046875,774.9199829101562,0.40,11.7400,8.5586
573,2016-07-28,13.796426773071289,29943.1015625,24948.462890625,6.849999904632568,36.833499908447266,101.5856704711914,37.0885009765625,50.55093765258789,13.93639850616455,13.766960144042969,22.986923217773438,2166.580078125,5139.81005859375,774.9299926757812,0.40,11.8213,8.5586
574,2016-07-29,14.022356986999512,30032.611328125,24621.69140625,6.820000171661377,37.63050079345703,102.0678482055664,37.295501708984375,50.568931579589844,13.563190460205078,13.796426773071289,23.019643783569336,2170.06005859375,5154.97998046875,770.52001953125,0.40,11.8915,8.5586
575,2016-08-01,13.931492805480957,30793.501953125,25144.515625,6.860000133514404,37.94049835205078,101.64131927490234,38.43949890136719,50.99176788330078,13.494441032409668,14.022356986999512,22.725149154663086,2173.60009765625,5162.1298828125,766.780029296875,0.30,11.9627,8.5586
576,2016-08-02,13.76204776763916,31196.328125,25618.322265625,6.639999866485596,38.387001037597656,101.71548461914062,38.64400100708008,50.90181350708008,13.317658424377441,13.931492805480957,23.412307739257812,2170.840087890625,5184.2001953125,768.02001953125,0.40,12.0327,8.5586
577,2016-08-03,13.798884391784668,30211.650390625,25291.552734375,6.260000228881836,38.02899932861328,101.41878509521484,38.55350112915039,50.90181350708008,13.160517692565918,13.76204776763916,23.036006927490234,2157.030029296875,5137.72998046875,755.72998046875,0.40,12.0980,8.5586
578,2016-08-04,14.054283142089844,30032.611328125,24785.078125,6.300000190734863,37.731998443603516,100.55644989013672,38.659000396728516,51.252662658691406,13.26855182647705,13.798884391784668,23.036006927490234,2163.7900390625,5159.740234375,756.530029296875,0.40,12.1548,8.5586
579,2016-08-05,14.292490005493164,30122.134765625,24785.078125,6.46999979019165,38.03850173950195,102.07710266113281,38.580501556396484,51.63051223754883,13.779257774353027,14.054283142089844,23.23233413696289,2164.25,5166.25,763.5700073242188,0.40,12.2139,8.5586
580,2016-08-08,14.425100326538086,31151.55859375,25503.953125,6.610000133514404,38.29899978637695,101.62277221679688,39.111000061035156,52.143306732177734,14.260502815246582,14.292490005493164,23.551372528076172,2182.8701171875,5221.1201171875,773.780029296875,0.40,12.2748,8.5586
581,2016-08-09,14.461936950683594,31285.83984375,25634.658203125,6.679999828338623,38.327999114990234,101.2982406616211,39.0880012512207,52.2332763671875,14.162286758422852,14.425100326538086,23.796783447265625,2180.889892578125,5213.14013671875,772.4400024414062,0.40,12.3423,8.5586
582,2016-08-10,14.368616104125977,31375.3515625,25601.986328125,6.599999904632568,38.41550064086914,101.89165496826172,39.2130012512207,52.359222412109375,14.221216201782227,14.461936950683594,24.05037498474121,2181.739990234375,5225.47998046875,778.780029296875,0.40,12.4078,8.5586
583,2016-08-11,14.66085433959961,30256.404296875,25177.189453125,6.489999771118164,38.428001403808594,101.520751953125,39.23400115966797,52.19728469848633,13.946220397949219,14.368616104125977,23.903125762939453,2175.489990234375,5204.580078125,772.8200073242188,0.40,12.4732,8.5586
584,2016-08-12,15.48107624053955,31151.55859375,25471.279296875,6.579999923706055,38.5620002746582,102.6334228515625,39.24250030517578,52.44917678833008,14.172109603881836,14.66085433959961,23.83768081665039,2185.7900390625,5228.39990234375,776.260009765625,0.40,12.5337,8.5586
585,2016-08-15,15.466339111328125,30748.748046875,25242.5390625,6.730000019073486,38.62799835205078,102.24398803710938,39.1609992980957,52.125308990478516,14.663174629211426,15.48107624053955,23.919490814208984,2184.050048828125,5232.89013671875,779.8400268554688,0.40,12.6066,8.5586
586,2016-08-16,15.373022079467773,30748.748046875,25242.5390625,6.949999809265137,38.42449951171875,102.76323699951172,39.12200164794922,52.287254333496094,15.25245189666748,15.466339111328125,24.042194366455078,2190.14990234375,5262.02001953125,790.4400024414062,0.40,12.6873,8.5586
587,2016-08-17,15.016936302185059,30166.892578125,25618.322265625,6.78000020980835,38.20199966430664,100.09286499023438,38.856998443603516,51.99757766723633,15.213166236877441,15.373022079467773,23.788602828979492,2178.14990234375,5227.10986328125,784.6099853515625,0.40,12.7673,8.5586
588,2016-08-18,15.250236511230469,30032.611328125,25585.6484375,6.679999828338623,38.23149871826172,97.77481842041016,38.99549865722656,52.106197357177734,15.242630004882812,15.016936302185059,23.706796646118164,2182.219970703125,5228.66015625,784.6099853515625,0.40,12.8463,8.5586
589,2016-08-19,15.289527893066406,30569.70703125,26794.671875,7.039999961853027,38.222999572753906,98.31260681152344,38.875,52.142398834228516,15.488160133361816,15.250236511230469,23.854042053222656,2187.02001953125,5240.14990234375,790.1599731445312,0.40,12.9186,8.5586
590,2016-08-22,15.353376388549805,31688.662109375,27366.51171875,7.619999885559082,37.865501403808594,98.96165466308594,38.770999908447266,52.16050720214844,15.95958423614502,15.289527893066406,23.42866325378418,2183.8701171875,5238.3798828125,797.0599975585938,0.40,12.9974,8.5586
591,2016-08-23,15.477620124816895,32225.75390625,27203.126953125,7.579999923706055,37.9739990234375,99.36035919189453,38.60749816894531,52.20576858520508,15.900656700134277,15.353376388549805,23.23233413696289,2182.639892578125,5244.60009765625,797.2899780273438,0.40,13.0742,8.5586
592,2016-08-24,15.238972663879395,31867.6953125,27562.56640625,7.670000076293945,38.122501373291016,100.59354400634766,38.604000091552734,52.404930114746094,15.890833854675293,15.477620124816895,23.31414031982422,2186.89990234375,5260.080078125,801.3099975585938,0.40,13.1572,8.5586
593,2016-08-25,15.138101577758789,32001.96875,27007.076171875,7.429999828338623,37.86249923706055,98.91529846191406,38.481998443603516,52.45923614501953,15.232809066772461,15.238972663879395,23.22415542602539,2175.43994140625,5217.68994140625,794.3400268554688,0.40,13.2386,8.5586
594,2016-08-26,15.261115074157715,31957.205078125,26778.3359375,7.46999979019165,37.96099853515625,98.72057342529297,38.47050094604492,52.65839385986328,15.910475730895996,15.138101577758789,23.395938873291016,2172.469970703125,5212.2001953125,797.469970703125,0.40,13.3113,8.5586
595,2016-08-29,15.251273155212402,32449.5546875,26337.203125,7.670000076293945,38.45000076293945,98.57221984863281,38.47700119018555,52.53166580200195,16.21493911743164,15.261115074157715,23.42866325378418,2169.0400390625,5218.919921875,801.4000244140625,0.40,13.3840,8.5586
596,2016-08-30,15.16270637512207,32449.5546875,26794.671875,7.590000152587891,38.56449890136719,99.28617858886719,38.60749816894531,52.595027923583984,16.607786178588867,15.251273155212402,23.477741241455078,2180.3798828125,5232.330078125,803.6199951171875,0.40,13.4566,8.5586
597,2016-08-31,15.09135627746582,32494.3046875,26876.3671875,7.489999771118164,38.37900161743164,99.69415283203125,38.454498291015625,52.404930114746094,16.440826416015625,15.16270637512207,23.412307739257812,2176.1201171875,5222.990234375,802.0700073242188,0.40,13.5281,8.5586
598,2016-09-01,15.536667823791504,32628.576171875,26467.91015625,7.400000095367432,38.45800018310547,98.79476928710938,38.352500915527344,52.01567840576172,16.195293426513672,15.09135627746582,23.510465621948242,2170.949951171875,5213.22021484375,801.47998046875,0.30,13.5973,8.5586
599,2016-09-02,15.384129524230957,32315.283203125,25928.748046875,7.349999904632568,38.53099822998047,99.66633605957031,38.43899917602539,52.13335037231445,16.342613220214844,15.536667823791504,23.690431594848633,2170.860107421875,5227.2099609375,808.3599853515625,0.40,13.6667,8.5586
600,2016-09-05,15.384129524230957,32807.61328125,26092.1328125,7.510000228881836,38.62200164794922,100.00940704345703,38.573001861572266,52.20576858520508,16.40154266357422,15.384129524230957,23.83768081665039,2179.97998046875,5249.89990234375,806.9500122070312,0.40,13.7439,8.5586
601,2016-09-06,15.52928638458252,33568.4921875,26239.169921875,7.510000228881836,38.62200164794922,100.00940704345703,38.573001861572266,52.20576858520508,16.40154266357422,15.384129524230957,23.83768081665039,2179.97998046875,5249.89990234375,806.9500122070312,0.40,13.7439,8.5586
602,2016-09-07,15.300482749938965,34016.07421875,26843.689453125,7.340000152587891,39.44350051879883,100.07431030273438,39.00400161743164,52.151458740234375,16.706003189086914,15.52928638458252,24.123991012573242,2186.47998046875,5275.91015625,805.0999755859375,0.40,13.8243,8.5586
603,2016-09-08,15.411189079284668,33926.5703125,26484.244140625,6.840000152587891,39.2239990234375,98.59076690673828,39.01750183105469,52.19672393798828,16.853321075439453,15.300482749938965,24.393949508666992,2186.159912109375,5283.93017578125,799.2000122070312,0.40,13.9112,8.5586
604,2016-09-09,14.643585205078125,34642.6875,26778.3359375,6.230000019073486,39.202999114990234,96.50455474853516,38.76599884033203,51.988521575927734,17.138137817382812,15.411189079284668,24.369413375854492,2181.300048828125,5259.47998046875,797.5700073242188,0.40,13.9905,8.5586
605,2016-09-12,14.946197509765625,34866.4765625,25732.693359375,5.900000095367432,38.00699996948242,94.3070297241211,37.983001708984375,50.88410949707031,16.509572982788086,14.643585205078125,23.387760162353516,2127.81005859375,5125.91015625,768.3699951171875,0.40,14.0679,8.5586
606,2016-09-13,14.729693412780762,33120.91796875,23935.48828125,5.940000057220459,38.574501037597656,95.63296508789062,38.45100021362305,51.64451599121094,16.8435001373291,14.946197509765625,23.714975357055664,2159.0400390625,5211.89013671875,783.9500122070312,0.40,14.1274,10.0301
607,2016-09-14,14.860090255737305,33837.05078125,24948.462890625,5.739999771118164,38.050498962402344,94.33484649658203,37.984500885009766,51.17378616333008,16.450645446777344,14.729693412780762,23.305959701538086,2127.02001953125,5155.25,776.72998046875,0.40,14.1959,10.0666
608,2016-09-15,15.423491477966309,33837.05078125,24948.462890625,6.039999961853027,38.054500579833984,94.55738067626953,38.1245002746582,50.92937088012695,16.62742805480957,14.860090255737305,23.412307739257812,2125.77001953125,5173.77001953125,783.719970703125,0.40,14.2633,10.1024
609,2016-09-16,15.460399627685547,33837.05078125,24948.462890625,6.019999980926514,38.484500885009766,96.09657287597656,38.5880012512207,51.77125549316406,17.138137817382812,15.423491477966309,23.87040901184082,2147.260009765625,5249.68994140625,801.77001953125,0.40,14.3301,10.1385
610,2016-09-19,15.664599418640137,33837.05078125,24948.462890625,6.050000190734863,38.92599868774414,94.76136779785156,38.444000244140625,51.8255729675293,17.167598724365234,15.460399627685547,23.6495361328125,2139.159912109375,5244.56982421875,801.5499877929688,0.40,14.4040,10.1768
611,2016-09-20,15.521903038024902,35090.2734375,25454.94140625,6.159999847412109,38.755001068115234,95.81839752197266,38.28499984741211,51.53589630126953,16.647069931030273,15.664599418640137,24.483930587768555,2139.1201171875,5235.02978515625,803.0599975585938,0.40,14.4738,10.2149
612,2016-09-21,15.957376480102539,35135.03125,25896.0703125,6.170000076293945,39.01100158691406,97.24630737304688,38.570499420166016,51.42726135253906,16.61760902404785,15.521903038024902,24.459392547607422,2139.760009765625,5241.35009765625,799.1099853515625,0.40,14.5374,10.2542
613,2016-09-22,15.996739387512207,35045.51171875,26010.439453125,6.289999961853027,39.48699951171875,98.94309997558594,38.81100082397461,52.28724670410156,17.344385147094727,15.957376480102539,24.950220108032227,2163.1201171875,5295.18017578125,810.6500244140625,0.40,14.5904,10.2924
614,2016-09-23,15.97951889038086,35269.30078125,26435.232421875,6.369999885559082,40.23500061035156,100.87171936035156,39.36050033569336,52.34156036376953,17.275636672973633,15.996739387512207,25.081104278564453,2177.179931640625,5339.52001953125,813.510009765625,0.40,14.6516,10.3315
615,2016-09-26,15.829439163208008,35224.546875,25667.333984375,6.550000190734863,40.287498474121094,100.66773223876953,39.345001220703125,51.988521575927734,17.167598724365234,15.97951889038086,24.639366149902344,2164.68994140625,5305.75,804.5900268554688,0.40,14.7113,10.3717
616,2016-09-27,16.370704650878906,35358.81640625,25618.322265625,6.320000171661377,39.95800018310547,100.85317993164062,38.71049880981445,51.50873565673828,17.049745559692383,15.829439163208008,24.410314559936523,2146.10009765625,5257.490234375,796.6400146484375,0.40,14.7687,10.4097
617,2016-09-28,16.429746627807617,36835.828125,25634.658203125,6.539999961853027,40.80550003051758,101.64131927490234,39.1505012512207,52.45923614501953,17.678308486938477,16.370704650878906,24.868410110473633,2159.929931640625,5305.7099609375,810.8400268554688,0.40,14.8220,10.4486
618,2016-09-29,16.58228302001953,36880.58203125,25601.986328125,6.590000152587891,41.43600082397461,101.86383819580078,39.077999114990234,52.53166580200195,17.128313064575195,16.429746627807617,24.81114959716797,2171.3701171875,5318.5498046875,812.469970703125,0.40,14.8899,10.4907
619,2016-09-30,16.85783576965332,35985.43359375,26141.14453125,6.670000076293945,41.45249938964844,100.81608581542969,38.7504997253418,51.96136474609375,17.226526260375977,16.58228302001953,24.868410110473633,2151.1298828125,5269.14990234375,822.6400146484375,0.40,14.9542,10.5330
620,2016-10-03,16.84061050415039,35985.43359375,26108.47265625,6.909999847412109,41.865501403808594,101.60421752929688,38.864498138427734,52.142398834228516,17.462238311767578,16.85783576965332,25.023841857910156,2168.27001953125,5312.0,835.5999755859375,0.29,15.0220,10.5762
621,2016-10-04,16.8037109375,35985.43359375,26108.47265625,6.949999809265137,41.83700180053711,101.00154113769531,38.62799835205078,51.979461669921875,17.413131713867188,16.84061050415039,25.13018226623535,2161.199951171875,5300.8701171875,829.489990234375,0.40,15.0968,10.6202
622,2016-10-05,16.786489486694336,37417.68359375,26369.880859375,6.96999979019165,41.701499938964844,101.02935791015625,38.82149887084961,51.81651306152344,17.48187828063965,16.8037109375,24.8602294921875,2150.489990234375,5289.66015625,827.3400268554688,0.40,15.1640,10.6639
623,2016-10-06,16.56752586364746,38133.8125,26451.572265625,6.78000020980835,42.21799850463867,100.89025115966797,38.82350158691406,52.17861557006836,17.383668899536133,16.786489486694336,24.97475814819336,2159.72998046875,5316.02001953125,833.7100219726562,0.40,15.2270,10.7091
624,2016-10-07,16.44697380065918,38089.05859375,27627.92578125,6.960000038146973,42.08300018310547,100.82536315917969,38.84299850463867,52.26913833618164,17.413131713867188,16.56752586364746,25.171091079711914,2160.77001953125,5306.85009765625,838.5999755859375,0.40,15.2782,10.7524
625,2016-10-10,16.50847053527832,37775.7421875,27873.00390625,6.75,41.971500396728516,98.63711547851562,38.75400161743164,52.323455810546875,17.295278549194336,16.44697380065918,25.506488800048828,2153.739990234375,5292.39990234375,837.02001953125,0.40,15.3358,10.7955
626,2016-10-11,16.26983070373535,36970.09765625,27448.205078125,6.840000152587891,42.08549880981445,99.20271301269531,39.297000885009766,52.54072189331055,17.187238693237305,16.50847053527832,25.58829116821289,2163.659912109375,5328.669921875,832.9099731445312,0.40,15.3895,10.8379
627,2016-10-12,16.34364891052246,36970.09765625,25242.5390625,6.5,41.54999923706055,95.2342529296875,39.153499603271484,51.77125549316406,16.55868148803711,16.26983070373535,25.138368606567383,2136.72998046875,5246.7900390625,815.3099975585938,0.41,15.4369,10.8800
628,2016-10-13,16.077926635742188,36925.34765625,25079.1640625,6.619999885559082,41.704498291015625,95.11371612548828,39.30699920654297,51.69883728027344,16.4801082611084,16.34364891052246,25.64555549621582,2139.179931640625,5239.02001953125,812.6199951171875,0.41,15.4810,10.9209
629,2016-10-14,16.235389709472656,36656.80859375,25438.6015625,6.489999771118164,41.4640007019043,93.08309173583984,38.90950012207031,51.526832580566406,16.548858642578125,16.077926635742188,24.97475814819336,2132.550048828125,5213.330078125,803.0499877929688,0.41,15.5292,10.9612
630,2016-10-17,16.141897201538086,37193.89453125,25765.37109375,6.75,41.14799880981445,93.7599868774414,38.92649841308594,51.979461669921875,16.823854446411133,16.235389709472656,25.081104278564453,2132.97998046875,5214.16015625,809.3900146484375,0.41,15.5774,11.0015
631,2016-10-18,16.387922286987305,37865.26953125,25977.763671875,6.670000076293945,40.647499084472656,93.79708862304688,38.99800109863281,51.79840850830078,16.686359405517578,16.141897201538086,25.007482528686523,2126.5,5199.81982421875,805.0,0.41,15.6177,11.0420
632,2016-10-19,16.353479385375977,37283.40625,25961.423828125,6.730000019073486,40.88249969482422,94.88191223144531,39.76300048828125,52.19672393798828,17.098854064941406,16.387922286987305,25.244714736938477,2139.60009765625,5243.83984375,814.739990234375,0.41,15.6552,11.0845
633,2016-10-20,16.663475036621094,35851.1640625,26549.603515625,6.769999980926514,40.884498596191406,96.51380157470703,40.07500076293945,52.079044342041016,16.912250518798828,16.353479385375977,25.34287452697754,2144.2900390625,5246.41015625,810.9299926757812,0.41,15.6909,11.1256
634,2016-10-21,16.616727828979492,35851.1640625,26467.91015625,6.960000038146973,40.51599884033203,96.04093170166016,39.8484992980957,51.8255729675293,16.89260482788086,16.663475036621094,25.408321380615234,2141.340087890625,5241.830078125,816.719970703125,0.41,15.7300,11.1688
635,2016-10-24,17.396636962890625,36656.80859375,25961.423828125,6.519999980926514,40.949501037597656,97.59864807128906,39.96849822998047,54.00721740722656,16.637252807617188,16.616727828979492,25.424678802490234,2141.159912109375,5257.39990234375,814.530029296875,0.41,15.7732,11.2144
636,2016-10-25,17.682031631469727,35940.66796875,26271.84765625,7.010000228881836,41.90449905395508,97.6171875,40.65549850463867,55.22026062011719,16.755107879638672,17.396636962890625,25.69463539123535,2151.330078125,5309.830078125,829.7899780273438,0.41,15.8037,11.2606
637,2016-10-26,17.753372192382812,36746.3203125,26092.1328125,7.5,41.75899887084961,96.93103790283203,40.38349914550781,55.211204528808594,17.226526260375977,17.682031631469727,25.809162139892578,2143.159912109375,5283.39990234375,828.6699829101562,0.41,15.8411,11.3112
638,2016-10-27,17.38926124572754,38402.359375,25601.986328125,7.289999961853027,41.12950134277344,96.29127502441406,39.95349884033203,54.885318756103516,17.32474136352539,17.753372192382812,25.53102684020996,2139.429931640625,5250.27001953125,827.219970703125,0.41,15.8829,11.3620
639,2016-10-28,17.359729766845703,38491.875,25700.015625,7.110000133514404,40.917999267578125,96.47672271728516,39.76750183105469,54.40552520751953,17.216705322265625,17.38926124572754,25.171091079711914,2133.0400390625,5215.97021484375,823.739990234375,0.41,15.9332,11.4144
640,2016-10-31,17.507352828979492,37999.53515625,26369.880859375,7.199999809265137,38.816001892089844,97.78409576416016,39.76850128173828,54.197322845458984,16.89260482788086,17.359729766845703,25.171091079711914,2126.409912109375,5190.10009765625,818.8800048828125,0.41,15.9828,11.4668
641,2016-11-01,16.98822784423828,36701.55078125,26778.3359375,7.230000019073486,39.49100112915039,97.93244934082031,39.22700119018555,54.242584228515625,16.853321075439453,17.507352828979492,25.4410400390625,2126.14990234375,5189.14013671875,823.52001953125,0.31,16.0262,11.5203
642,2016-11-02,16.916887283325195,37596.71484375,26990.734375,7.090000152587891,39.27050018310547,96.328369140625,39.18050003051758,54.13396072387695,16.676536560058594,16.98822784423828,25.122007369995117,2111.719970703125,5153.580078125,816.0800170898438,0.41,16.0709,11.5744
643,2016-11-03,16.720064163208008,36701.55078125,26843.689453125,6.760000228881836,38.27799987792969,96.45817565917969,38.435001373291016,53.79900360107422,16.38189697265625,16.916887283325195,24.8602294921875,2097.93994140625,5105.56982421875,810.5700073242188,0.41,16.1031,11.6272
644,2016-11-04,16.624107360839844,36835.828125,26402.5546875,6.699999809265137,38.35150146484375,94.3719482421875,38.10649871826172,53.59986114501953,16.32297134399414,16.720064163208008,24.770252227783203,2088.659912109375,5058.41015625,808.0,0.41,16.1324,11.6783
645,2016-11-07,17.534412384033203,36880.58203125,26582.28125,6.559999942779541,37.752498626708984,95.0302734375,38.10100173950195,53.14722442626953,16.38189697265625,16.624107360839844,24.73752784729004,2085.179931640625,5046.3701171875,802.8800048828125,0.41,16.1597,11.7268
646,2016-11-08,17.507352828979492,37149.12890625,26794.671875,6.960000038146973,39.246498107910156,97.12577056884766,39.125999450683594,54.695213317871094,17.06938362121582,17.534412384033203,25.64555549621582,2131.52001953125,5166.169921875,825.8699951171875,0.41,16.1984,11.7777
647,2016-11-09,17.212116241455078,37149.12890625,26860.02734375,7.0,39.38750076293945,97.18140411376953,39.5255012512207,54.74047088623047,17.098854064941406,17.507352828979492,25.637378692626953,2139.56005859375,5193.490234375,827.6799926757812,0.41,16.2440,11.8309
648,2016-11-10,16.673315048217773,35493.0859375,26075.791015625,6.940000057220459,38.59400177001953,96.12435913085938,39.265499114990234,54.468894958496094,16.89260482788086,17.212116241455078,25.023841857910156,2163.260009765625,5251.06982421875,823.5900268554688,0.41,16.2800,11.8811
649,2016-11-11,21.64307975769043,36701.55078125,26941.71875,6.300000190734863,37.11899948120117,94.01959991455078,38.12799835205078,53.138187408447266,16.686359405517578,16.673315048217773,24.083097457885742,2167.47998046875,5208.7998046875,806.0900268554688,0.41,16.3279,11.9342
650,2016-11-14,20.57777976989746,35672.12109375,26108.47265625,6.690000057220459,36.95050048828125,92.95330810546875,37.70100021362305,53.427860260009766,17.354206085205078,21.64307975769043,24.483930587768555,2164.449951171875,5237.10986328125,837.239990234375,0.41,16.4171,11.9974
651,2016-11-15,21.205154418945312,35537.84765625,25373.25390625,6.789999961853027,35.95349884033203,91.97972106933594,36.80400085449219,52.61313247680664,17.393489837646484,20.57777976989746,23.600454330444336,2164.199951171875,5218.39990234375,832.0800170898438,0.41,16.5392,12.0701
652,2016-11-16,22.54354476928711,35537.84765625,25144.515625,6.96999979019165,37.1619987487793,92.74004364013672,37.92449951171875,53.65209197998047,17.776517868041992,21.205154418945312,23.886768341064453,2180.389892578125,5275.6201171875,847.9000244140625,0.41,16.6451,12.1384
653,2016-11-17,22.73052406311035,36567.28125,25454.94140625,7.670000076293945,37.324501037597656,93.37054443359375,38.2239990234375,54.36295700073242,17.914020538330078,22.54354476928711,24.42667007446289,2176.93994140625,5294.580078125,857.5499877929688,0.41,16.7653,12.2113
654,2016-11-18,22.96917152404785,37507.19921875,25618.322265625,8.460000038146973,37.81999969482422,95.09516906738281,38.561500549316406,55.26521682739258,18.83721923828125,22.73052406311035,24.107641220092773,2187.1201171875,5333.97021484375,866.8400268554688,0.41,16.9138,12.2904
655,2016-11-21,22.875682830810547,37596.71484375,25912.412109375,8.710000038146973,38.007999420166016,96.9774169921875,38.027000427246094,55.00090789794922,18.866683959960938,22.96917152404785,24.107641220092773,2181.89990234375,5321.509765625,872.6300048828125,0.41,17.0726,12.3722
656,2016-11-22,23.040523529052734,36477.765625,26026.775390625,8.9399995803833,39.0,97.4410171508789,38.459999084472656,55.4657096862793,19.141677856445312,22.875682830810547,24.2548828125,2198.179931640625,5368.85986328125,879.010009765625,0.41,17.2466,12.4561
657,2016-11-23,23.153858184814453,38223.32421875,26794.671875,8.6899995803833,39.26649856567383,97.65428161621094,38.41350173950195,55.702667236328125,19.3872127532959,23.040523529052734,24.46757698059082,2202.93994140625,5386.35009765625,888.27001953125,0.41,17.4076,12.5405
658,2016-11-24,23.153858184814453,38536.63671875,26941.71875,8.800000190734863,39.00600051879883,97.4502944946289,38.04949951171875,55.04647445678711,19.55417251586914,23.153858184814453,24.451213836669922,2204.719970703125,5380.68017578125,889.3099975585938,0.41,17.5741,12.6247
659,2016-11-25,23.20067596435547,38178.5703125,26958.056640625,8.800000190734863,39.00600051879883,97.4502944946289,38.04949951171875,55.04647445678711,19.55417251586914,23.153858184814453,24.451213836669922,2204.719970703125,5380.68017578125,889.3099975585938,0.41,17.5741,12.6247
660,2016-11-28,23.1883602142334,38133.8125,26958.056640625,8.770000457763672,39.01850128173828,96.56017303466797,38.08399963378906,55.16495895385742,19.77023696899414,23.20067596435547,24.26306915283203,2213.35009765625,5398.919921875,890.969970703125,0.41,17.7370,12.7096
661,2016-11-29,22.976459503173828,38133.8125,27399.189453125,8.829999923706055,38.3385009765625,96.08728790283203,38.4119987487793,55.23786163330078,19.632741928100586,23.1883602142334,24.26306915283203,2201.719970703125,5368.81005859375,887.25,0.41,17.8901,12.7939
662,2016-11-30,22.71773910522461,37954.78515625,27399.189453125,8.930000305175781,38.125999450683594,96.23564910888672,38.54199981689453,55.67532730102539,19.07293128967285,22.976459503173828,24.173078536987305,2204.659912109375,5379.919921875,885.25,0.41,18.0409,12.8778
663,2016-12-01,21.594173431396484,38402.359375,28526.52734375,8.90999984741211,37.528499603271484,95.6236801147461,37.902000427246094,54.918880462646484,19.18096351623535,22.71773910522461,24.287609100341797,2198.81005859375,5323.68017578125,879.469970703125,0.31,18.1783,12.9581
664,2016-12-02,21.793752670288086,39566.0703125,28575.54296875,8.390000343322754,37.182498931884766,92.71222686767578,37.395999908447266,53.95284652709961,18.14972496032715,21.594173431396484,23.355039596557617,2191.080078125,5251.10986328125,836.7899780273438,0.41,18.3208,13.0350
665,2016-12-05,22.638891220092773,39745.10546875,28216.099609375,8.529999732971191,37.016998291015625,92.51751708984375,37.525001525878906,53.9984016418457,18.45418930053711,21.793752670288086,23.608633041381836,2191.949951171875,5255.64990234375,847.7000122070312,0.41,18.4278,13.1056
666,2016-12-06,23.010953903198242,39745.10546875,28069.05078125,8.680000305175781,37.96799850463867,95.42897033691406,38.125999450683594,54.88243865966797,18.277402877807617,22.638891220092773,23.739519119262695,2204.7099609375,5308.89013671875,858.1300048828125,0.41,18.5510,13.1787
667,2016-12-07,23.42489242553711,40461.2265625,28559.197265625,9.449999809265137,38.236000061035156,95.2342529296875,37.955501556396484,54.63637161254883,18.719362258911133,23.010953903198242,24.14035415649414,2212.22998046875,5333.0,870.0,0.41,18.6894,13.2542
668,2016-12-08,23.033123016357422,40505.9921875,28951.314453125,9.5600004196167,38.520999908447266,96.01310729980469,38.55950164794922,55.93050003051758,20.07469940185547,23.42489242553711,24.483930587768555,2241.35009765625,5393.759765625,888.4500122070312,0.41,18.8316,13.3302
669,2016-12-09,22.624109268188477,41401.15234375,29245.40234375,10.34000015258789,38.36650085449219,95.60513305664062,38.82099914550781,55.6024169921875,20.2907657623291,23.033123016357422,24.57391929626465,2246.18994140625,5417.35986328125,895.7000122070312,0.41,18.9728,13.4085
670,2016-12-12,22.074642181396484,40729.7734375,29082.0234375,10.34000015258789,38.43299865722656,95.18790435791016,39.464500427246094,56.477325439453125,20.133630752563477,22.624109268188477,24.639366149902344,2259.530029296875,5444.5,892.510009765625,0.41,19.1089,13.4854
