,Date,NVDA,000660.KS_pvd,005930.KS_pvd,AMD_pvd,AMZN_pvd,ASML_pvd,GOOG_pvd,MSFT_pvd,MU_pvd,NVDA_pvd,TSM_pvd,^GSPC_pvd,^IXIC_pvd,^SOX_pvd,Interest Rate_pvd,50D SMA_pvd,200D SMA_pvd
695,2022-01-14,0.28786223333642796,0.6345808804894961,0.7773543374475307,0.7196432774645612,0.7404084895670541,0.6143064196129143,0.7164470747441338,0.5852105359427797,0.9732349779764302,0.2853457911580802,0.8660742215580459,0.8026747960821622,0.8293185150547022,0.6509426549092421,0.007561436672967864,0.40690927462686705,0.3804197634856497
696,2022-01-17,0.28786223333642796,0.6253094094817944,0.7657053474621969,0.747618137271082,0.7490254432437596,0.6305471584342124,0.7218254007750553,0.6020207783043161,1.0,0.2898510167900671,0.8782319573959978,0.803941079001229,0.8383922680009941,0.6738274823929882,0.007561436672967864,0.4067953622592009,0.38178202821702495
697,2022-01-18,0.2751951958284799,0.6114022772894592,0.7695885027884892,0.747618137271082,0.7490254432437596,0.6305471584342124,0.7218254007750553,0.6020207783043161,1.0,0.2898510167900671,0.8782319573959978,0.803941079001229,0.8383922680009941,0.6738274823929882,0.007561436672967864,0.4067953622592009,0.38178202821702495
698,2022-01-19,0.26500313685001764,0.6067665417856083,0.7598809318017872,0.7141698479117871,0.7189918270922971,0.597616214239947,0.6931410787412897,0.5785175116423678,0.9309335126886218,0.2770964652157184,0.8217444281112887,0.7755215729357275,0.7980177518471718,0.6291328293600903,0.007561436672967864,0.40649574009704464,0.38310830293819875
699,2022-01-20,0.2538235008185114,0.6114022772894592,0.746290364153307,0.6894385248269612,0.6945723579709241,0.5791728005185947,0.6879022218599864,0.5806343476437188,0.8867863646671672,0.26683399130987945,0.7984215700939046,0.7608212647486193,0.7806258909200912,0.5994730350586894,0.007561436672967864,0.40522187969082357,0.38440115836418554
700,2022-01-21,0.24436290312071607,0.5928592609548384,0.7501735194795995,0.6463274696398846,0.6513801533719566,0.5877595064447312,0.6702986862043665,0.5752490687838192,0.8109516190698696,0.25557711737571587,0.7762566733705258,0.7442383641644524,0.7611884682911436,0.5691971287000435,0.007561436672967864,0.40371941752084106,0.38562374757977896
701,2022-01-24,0.24433849872285357,0.5372305092278455,0.7326999551693414,0.6255152396567062,0.5672200295826687,0.5745759995215833,0.6422830398690842,0.5579094478114417,0.7626508505022613,0.24605115827241467,0.7448288120828084,0.7161338103689537,0.7209965952150368,0.5537395072053924,0.007561436672967864,0.4009970207175982,0.38661454399157497
702,2022-01-25,0.2315618090883263,0.5372305092278455,0.7229925428471538,0.6101088011027901,0.5849482858267226,0.5663600806081386,0.6445803997393655,0.558967914272261,0.7783409417285039,0.24602658526937568,0.7566555887269864,0.7201742951688653,0.7299941109838,0.5653816900421368,0.007561436672967864,0.39881761138042054,0.38748344566643866
703,2022-01-26,0.2370236064765136,0.5279591125393612,0.7016361405396323,0.5736198378388876,0.5424413962125959,0.5226959653209895,0.6147433288769559,0.5344374864023866,0.7440384680141956,0.23316162400350962,0.7278744112789524,0.7023815959113823,0.6970307046251709,0.5320998693161436,0.007561436672967864,0.39635987046003657,0.38836734317888627
704,2022-01-27,0.22692903468432202,0.5279591125393612,0.7016361405396323,0.5707818205375764,0.5320572235166349,0.5279672126794226,0.6352925556338245,0.5600263807330803,0.7632665151444264,0.23866115587373324,0.7328366878031443,0.7002204665890023,0.6973260727274135,0.5465752612913989,0.007561436672967864,0.39425987342828517,0.3892248908624364
705,2022-01-28,0.23785259220207394,0.48623749300470354,0.6492156062733727,0.5159808148483828,0.5391914151206584,0.5070622634441021,0.6343161463897742,0.5697698741652406,0.7132739502038756,0.22849684267392725,0.6774241820718956,0.6924575243327334,0.6775651517007719,0.5045540147089594,0.007561436672967864,0.39209336276302614,0.3900753690796969
706,2022-01-31,0.2579198255730127,0.5511377900586156,0.6880454142266379,0.533819854390122,0.5796698236075216,0.518649780220295,0.6685182636040794,0.595981481343729,0.7217340048627376,0.23949586889833932,0.6875970204963109,0.7273736897354369,0.7211688423139981,0.5198672536252756,0.007561436672967864,0.3896901692383459,0.3907555374272542
707,2022-02-01,0.25977295768978803,0.5511377900586156,0.6880454142266379,0.5947023625488741,0.6318520914949578,0.554873854053118,0.6882838214722271,0.6044488253491329,0.7678808411778923,0.25970174283086156,0.7291148484485992,0.755116841465716,0.7701494962129081,0.5662221174913545,0.007561436672967864,0.3874454895131466,0.3915188255602767
708,2022-02-02,0.26713662147323036,0.5511377900586156,0.6880454142266379,0.6117981044802537,0.6469597578800373,0.5596840829848665,0.7061704269189482,0.5975381180827839,0.7552675235709265,0.2615676778723156,0.7325885343885143,0.7653888818935463,0.7812249846761234,0.573350299230376,0.007561436672967864,0.3851925732866018,0.39254325549351093
709,2022-02-03,0.25136079900520225,0.5511377900586156,0.6880454142266379,0.6522062639526991,0.6415415574309539,0.5656070955842641,0.7895157634881158,0.6121690108574711,0.802337558850954,0.26898221575800096,0.7416860193559665,0.7795886004757625,0.7886924569835803,0.5956008881605561,0.007561436672967864,0.3831921912994262,0.3936640872397848
710,2022-02-04,0.25588386539469327,0.5835877156279192,0.6880454142266379,0.6340969296841517,0.5318054954833743,0.5197288239603075,0.7453241997315907,0.5741593939903946,0.7632665151444264,0.25309740124079605,0.706040143845845,0.7424849248565316,0.732466621264098,0.5531620398312763,0.007561436672967864,0.38038183487803995,0.39466388115413115
711,2022-02-07,0.26087018686941127,0.5882235254509875,0.7016361405396323,0.6578822985553217,0.7070735221597154,0.5274613955179218,0.7483231620385506,0.588759369193339,0.7509604934614686,0.2576517166048082,0.7157994152394438,0.7501382973868026,0.7553428705906526,0.5584520815527434,0.007561436672967864,0.37803567524003573,0.3955841971292826
712,2022-02-08,0.26550296127341555,0.5743165418970873,0.6822211572307426,0.6583553014388736,0.7098339925481957,0.5243368950792852,0.7148635865894029,0.5732254700991342,0.7463459290293031,0.2626724875921576,0.7264682965703166,0.7446162745192609,0.7467492691728859,0.5582613127668091,0.007561436672967864,0.37583668478645166,0.3965947023561889
713,2022-02-09,0.2849728271467517,0.5743165418970873,0.6822211572307426,0.6891681785467055,0.7422689148394387,0.52820311041983,0.7171198819344822,0.5844632805254262,0.7963383747705042,0.2673372689217399,0.7380469197998647,0.7571023679037417,0.7654081145302558,0.5796070244830747,0.007561436672967864,0.3732801058499207,0.3975767154916857
714,2022-02-10,0.27423209769054385,0.5743165418970873,0.6822211572307426,0.720386575074921,0.7401799563723584,0.5584365509214575,0.7354988860934548,0.6051647755135934,0.8578677679891935,0.2869416482623159,0.7530166211322855,0.7788594843522455,0.7962925289808294,0.6101794375228606,0.007561436672967864,0.3711883453195149,0.39865191704645414
715,2022-02-11,0.2513730012041335,0.6345808804894961,0.7288171171720779,0.6725454394988778,0.7197938277680781,0.5320357971475251,0.7121107610402069,0.5776770189083484,0.9024760982953599,0.2761267132225032,0.7463175346284863,0.7513150794809406,0.7644885800173389,0.5798571449566154,0.007561436672967864,0.3689629358993506,0.39978988689282396
716,2022-02-14,0.25524990992960833,0.6577595580087503,0.7191093875208614,0.5874721461554681,0.6665438858085367,0.4998468496082171,0.6754144747067876,0.5548277703470879,0.8830945224024749,0.2531096877423155,0.7157166754410003,0.7229951086909024,0.7233167330616381,0.535812150587001,0.007561436672967864,0.3666961885667726,0.40091564584287537
717,2022-02-15,0.28241263814717193,0.6623952191933837,0.6958115662147082,0.5948374841355542,0.6840157181317682,0.49947585128073846,0.6850141838497603,0.5547032277775288,0.8846327900127633,0.257013381266321,0.7054612291795426,0.7173701517823935,0.7232926796205998,0.5370882433401568,0.007561436672967864,0.36443658989573985,0.401853314144374
718,2022-02-16,0.2826076870369586,0.6114022772894592,0.6958115662147082,0.6434894523385734,0.6965447730466868,0.5315074397420917,0.6942488193479517,0.5717311531050024,0.9790801564968263,0.28436377142136304,0.7447460063036644,0.7403734822488951,0.7597002125875734,0.5845877199218408,0.007561436672967864,0.36224816702878787,0.4029051650377617
719,2022-02-17,0.2581758854574556,0.6438523514971977,0.7171682858512585,0.6179471935198759,0.7113726783727553,0.5398806472952289,0.702962386084284,0.5706394429855384,0.9800027594649499,0.2845601678654994,0.7371373758432911,0.7416794174321711,0.7580647824396836,0.5849073882371689,0.007561436672967864,0.36112427310933054,0.40414896265222383
720,2022-02-18,0.24763022352034575,0.6670310290164521,0.721051123848522,0.5819988197095894,0.6792175171405231,0.5247865729457412,0.6604692410743656,0.5432821410873958,0.9441623757384028,0.25995957178259554,0.7053787533039011,0.7102735294108128,0.7155485927412015,0.5505969517841807,0.007561436672967864,0.3594709120184697,0.40531799530501755
721,2022-02-21,0.24763022352034575,0.6531238225048994,0.707460556200042,0.5918643452475627,0.6600904556014148,0.5218643007581376,0.6453640060297245,0.5345477816896691,0.8990922671507751,0.2493410519449368,0.7016567160072544,0.6998690989743174,0.6979470795759175,0.5407232352447566,0.007561436672967864,0.35719530656180304,0.4064069073398627
722,2022-02-22,0.24455793338119147,0.6531238225048994,0.707460556200042,0.5918643452475627,0.6600904556014148,0.5218643007581376,0.6453640060297245,0.5345477816896691,0.8990922671507751,0.2493410519449368,0.7016567160072544,0.6998690989743174,0.6979470795759175,0.5407232352447566,0.007561436672967864,0.35719530656180304,0.4064069073398627
723,2022-02-23,0.23232985833647568,0.6531238225048994,0.707460556200042,0.6041624717733596,0.6376712922819318,0.513367614931207,0.6366257755389264,0.5338926005455304,0.8955540728480869,0.24624753595853358,0.6818076758911864,0.6852482571616035,0.6805645954139874,0.53344557285031,0.007561436672967864,0.35449544358299623,0.4072875914585423
724,2022-02-24,0.2489225015897556,0.6531238225048994,0.707460556200042,0.5643624883245941,0.5875873746367001,0.5037692042438067,0.6217134060463383,0.5106526663049764,0.8454079791448819,0.23393497955258843,0.6734543872448222,0.6589767708943964,0.64465912706801,0.5132676354838376,0.007561436672967864,0.3522147097386994,0.40825268072019444
725,2022-02-25,0.2539088230644735,0.5696807320740189,0.6530986029351507,0.610649390556406,0.6484938901166578,0.5319907870979221,0.6634639466927377,0.5553231299369832,0.8687890508245169,0.25064225810891516,0.6402071081404546,0.6799251429990124,0.690173741266104,0.5445540940123809,0.007561436672967864,0.349348718081809,0.4090226098670041
726,2022-02-28,0.2566885212396365,0.5743165418970873,0.6608647549232212,0.6407189700538782,0.6711600855818393,0.5435446343847407,0.6786102462625805,0.5638079195941541,0.8883245130781057,0.25566302909626454,0.6348312645854464,0.7117286865842957,0.7132421123568846,0.5583489241656941,0.007561436672967864,0.3481141753140866,0.41006224986407347
727,2022-03-01,0.2456185932226435,0.5743165418970873,0.6608647549232212,0.6561254086077941,0.6690571817516956,0.5428589883396149,0.6816584108817487,0.5684247174937169,0.8692504715079286,0.2584619316584456,0.5999298493192144,0.7081787569387418,0.7191681260106777,0.5523834816385987,0.007561436672967864,0.3467459836566057,0.41112823969004036
728,2022-03-02,0.25472724597050095,0.5743165418970873,0.6608647549232212,0.5918643452475627,0.6464794966520812,0.5065566575973882,0.6757262145474963,0.5564460483890528,0.8292565864345776,0.24731552368985218,0.6085311594188076,0.6857454480009918,0.6963178666310079,0.5202411126118969,0.007561436672967864,0.3446164595445587,0.4122415735175223
729,2022-03-03,0.24855727394082844,0.5928592609548384,0.656981758261443,0.6219339247450351,0.6549706574619681,0.5303385167793978,0.6805137372417496,0.5727918487324366,0.9375480038131874,0.25648710632489874,0.6214330255971467,0.7123551923587984,0.7192327441531283,0.5489366780117764,0.007561436672967864,0.3433051463680681,0.41326943107077574
730,2022-03-04,0.2390706324657722,0.6299451449856452,0.6802795795675964,0.5793635105650221,0.6162314349686097,0.5027127007477268,0.6768748944826368,0.5594718997677524,0.8741728086615017,0.2502745071741211,0.614651199294904,0.7047150911985892,0.696889849305192,0.5292408550960646,0.007561436672967864,0.34236167844978477,0.41433970542176657
731,2022-03-07,0.21975598601456614,0.6299451449856452,0.6802795795675964,0.5552402603969804,0.5951786326301146,0.46172361934754513,0.6589389615269843,0.5405681791941752,0.7623434353789036,0.24072232436223326,0.583802186692788,0.6932398877824738,0.6734593516211511,0.5084003565255245,0.007561436672967864,0.34081414863093035,0.41539112786265187
732,2022-03-08,0.2217313450430789,0.541866170412479,0.6259176263027051,0.5183458292661424,0.5188193741790647,0.4392676195766104,0.6125198350733487,0.5064104653169661,0.6668192219679634,0.2212742368241926,0.5360815790659603,0.6508857668440392,0.6231040843354412,0.4671550876276057,0.007561436672967864,0.33893016550239313,0.4163030890140066
733,2022-03-09,0.2400217519565131,0.5279591125393612,0.6142686363173713,0.5357794524943936,0.505404219511114,0.4378065891402021,0.6191986420662619,0.4968649800323612,0.6892775714801251,0.22326324321903532,0.541953531508127,0.6408127969671359,0.6194084158097968,0.4820920129275905,0.007561436672967864,0.33630971482901256,0.4169616205101927
734,2022-03-10,0.23568082434404636,0.5279591125393612,0.6142686363173713,0.5730792999387196,0.5358482277755915,0.49209173780667015,0.6732483210023952,0.5363256874453022,0.7243492385992527,0.24168001495014,0.5828925107748133,0.6763386361628002,0.6674174533806603,0.5143967651505017,0.007561436672967864,0.3340535350830667,0.4177302642994952
735,2022-03-11,0.2288767850734208,0.5279591125393612,0.6142686363173713,0.542063663120696,0.6061503604698476,0.4681859072830311,0.66353380646427,0.527248230229491,0.6671268754900213,0.23730909672407638,0.5747047017253359,0.6702530656055613,0.6543099587565024,0.49606470932605395,0.007561436672967864,0.33132927341159457,0.418455205933553
736,2022-03-14,0.21948772393119192,0.5279591125393612,0.6239760486395589,0.5274005221771397,0.5940921750077607,0.45220402907564683,0.6454296091126688,0.5100290811745936,0.622518306785155,0.23045804968670594,0.5536150264975195,0.6519531410581555,0.6244451655946919,0.478812753513291,0.007561436672967864,0.3290800869215082,0.41923606061917384
737,2022-03-15,0.2395217971279358,0.5094161705239579,0.6278590453013368,0.5136158004306234,0.5598526088963874,0.4428753969328152,0.614788462295661,0.4987054962937803,0.5699108657061385,0.22100412137093908,0.536164120922302,0.6416115068604892,0.5970393271722552,0.45389649965712286,0.007561436672967864,0.32661131219743483,0.41989716283037437
738,2022-03-16,0.2580926869529869,0.5094161705239579,0.6278590453013368,0.5614568844532187,0.6112701586092945,0.46439837148146357,0.638742726931111,0.5321145978696098,0.6269791040559665,0.24117660603215638,0.5592388255250562,0.6712243033097179,0.6353839775137018,0.4881167442030694,0.007561436672967864,0.3240809968217983,0.4205419838464838
739,2022-03-17,0.26138491474188547,0.5094161705239579,0.6317422006276292,0.6022704602391522,0.6647766667892815,0.52501113012592,0.671808433489147,0.5546992540457376,0.7278870753038913,0.25987579847605174,0.593228321529496,0.7028488452451432,0.6863079659900653,0.5293207879097025,0.007561436672967864,0.32212210815272213,0.42131662597081987
740,2022-03-18,0.28195554936400047,0.5094161705239579,0.6317422006276292,0.5774039124607505,0.7033385839522596,0.5289113671471507,0.6792747904691991,0.5572881887679613,0.7409619327936185,0.26319077161808774,0.5998766028939004,0.7206847573783154,0.7049094296215681,0.5356317038336942,0.054820415879017016,0.32021232768034796,0.4221596062692884
741,2022-03-21,0.2853818895652747,0.5835877156279192,0.6375664576235245,0.5893641576896755,0.7407488702655048,0.5578633243429457,0.6973337918037337,0.5735404610338162,0.7238875795171413,0.2839035247018472,0.6017879318263648,0.7377384679077231,0.7340341717860068,0.5530975900665793,0.054820415879017016,0.3189255686022082,0.42302722258664494
742,2022-03-22,0.2828212534622226,0.5835877156279192,0.6220344709764127,0.6059868967375033,0.7429963505127163,0.5612913432537878,0.6946836275675423,0.569578844278392,0.7075824196454834,0.2873535368124923,0.6034501176336919,0.7370954538436315,0.72825431336293,0.5507619154885467,0.054820415879017016,0.31857528418649245,0.4240334432885272
743,2022-03-23,0.2719689344310556,0.5789521287625032,0.629800622964483,0.5982836774605452,0.7746806422921168,0.5678436512884796,0.7258539809334155,0.5848640459146295,0.7194270206450295,0.28477520977911736,0.604447415921948,0.75381090628244,0.7564711400495299,0.556590779901001,0.054820415879017016,0.3181378171810621,0.425014385292768
744,2022-03-24,0.30264798242369184,0.5789521287625032,0.6336837782907754,0.5924724697177949,0.760869183173838,0.5415665166648652,0.7112984847002406,0.5706080408123577,0.6660501477624943,0.2738479142139582,0.590402698030021,0.7354580581007634,0.7370357558477891,0.5345412188501589,0.054820415879017016,0.317997952063873,0.4259355581729244
745,2022-03-25,0.2970634365030495,0.5511377900586156,0.620093051977781,0.637137655142207,0.7631213593086116,0.569866779057958,0.7343419431745846,0.584988879245051,0.7054290833897792,0.30473891770459083,0.6117605188247228,0.7566449911745389,0.7651356787340879,0.578985751409516,0.054820415879017016,0.31764036358092623,0.42686187248310936
746,2022-03-28,0.3034893566412969,0.5279591125393612,0.620093051977781,0.6313264473994566,0.7736034341452641,0.5662926007528652,0.7360608941837921,0.5836786138770613,0.7037366910200873,0.29911578925648613,0.601871133489712,0.7642354056200044,0.7627832318162611,0.577083224566488,0.054820415879017016,0.3175856607795367,0.4279897736956728
747,2022-03-29,0.3088180103412984,0.5279591125393612,0.6181516329791492,0.6351780570379355,0.8129300694827714,0.5746882781116728,0.739576668564023,0.6055769774967326,0.7308099625624642,0.30558610481089227,0.5985469598171596,0.7749946024366884,0.7821538959541909,0.5827109352211576,0.054820415879017016,0.3173935793519303,0.4290900397218316
748,2022-03-30,0.2970389948465643,0.546502128873982,0.6278590453013368,0.6553821625508821,0.8159563555671988,0.5907716578550162,0.7502430537884559,0.6202695115743297,0.7644971292326572,0.31095157312942123,0.6228132758711813,0.7935829365139736,0.8097840632907187,0.6029249997018254,0.054820415879017016,0.31813828339811934,0.43024514766829725
749,2022-03-31,0.2921127715302468,0.5585851701947238,0.6290495051531457,0.6282857219414013,0.7878484802151228,0.5631457713850828,0.7452749974193826,0.6154345461073918,0.720042208489795,0.2990911787374119,0.601871133489712,0.783920893571057,0.7912723923776683,0.5727728318562598,0.054820415879017016,0.3187742034642725,0.43135741036452313
750,2022-04-01,0.2851136274819005,0.5307009714264905,0.6231951018995079,0.5615244194698349,0.7570408964136296,0.5444549784865699,0.7207013845943804,0.5981215782141027,0.7005065078375063,0.2941309211147984,0.5813445375600748,0.7600424619103588,0.768128905244323,0.5522468405847343,0.054820415879017016,0.3193041368527334,0.4324272562630116
751,2022-04-04,0.29301513811319674,0.5121115055810015,0.6134372342617296,0.5537536651762607,0.7622866297195182,0.5442302804298664,0.7293205530014382,0.6015842493289905,0.674203025696698,0.2870834213592388,0.569128210860067,0.7651634304484719,0.7724059332093018,0.5361704635854581,0.054820415879017016,0.31994829342023207,0.433455113816265
752,2022-04-05,0.27559043529798455,0.5214063871421808,0.617340381316841,0.5695655200436648,0.8069243138899159,0.5589534973284,0.7534634890987144,0.6188970233817044,0.6971223190948717,0.29503952197067984,0.5857490792228293,0.7773546404640189,0.8006947163762961,0.5512027418087984,0.054820415879017016,0.3209494168479345,0.43430602048602795
753,2022-04-06,0.2570074364205589,0.5167591321596348,0.6153888077892853,0.5444962641085193,0.7669028294928207,0.5203244499062273,0.7322989830457971,0.6061385336430551,0.6500526414128938,0.27749443531684526,0.5667181997931243,0.758289022602438,0.7664225378296419,0.5112104040298474,0.054820415879017016,0.3224790750129259,0.43525032980131373
754,2022-04-07,0.2545808941005712,0.4842275297704204,0.6017282690899393,0.523211031241789,0.7174857278814267,0.5001501567656356,0.7004064949806443,0.5706394429855384,0.6372850798471745,0.2587830501615183,0.5557485784293124,0.7437146305849406,0.7335102959938995,0.4916537397369335,0.054820415879017016,0.3232216033795142,0.4359427090451894
755,2022-04-08,0.24130205137872784,0.4888748590721841,0.5919705601166756,0.5235489125386608,0.7084257954780168,0.49654244984769313,0.6945728284675314,0.5764728812552748,0.6295940993937821,0.2563397433387349,0.5502636027956551,0.7500322882722846,0.7343952791656636,0.49255087542637777,0.054820415879017016,0.3235955094594664,0.43652476176969734
756,2022-04-11,0.22664538478977653,0.4749328711668934,0.5880675717260788,0.5051692835433056,0.6774269609830798,0.48039173112560096,0.6744339339708727,0.5627474178072953,0.6135748987625023,0.24296915970880992,0.5400419386528601,0.7460779055317984,0.7149516393337361,0.4726281566105365,0.054820415879017016,0.32370507046793123,0.43702755078126176
757,2022-04-12,0.22160939757101167,0.4702854675459125,0.5900189865891199,0.4806406170617761,0.6462929418461995,0.4655673648824197,0.6398584801280562,0.5262189367752377,0.6118802416051623,0.22821123309814692,0.5257480776357955,0.7209697681426913,0.6837415861369012,0.4558532171714439,0.054820415879017016,0.3237689422047809,0.43734224914427333
758,2022-04-13,0.230132735985707,0.46563806392493157,0.5724553801669199,0.46530171352447613,0.643173591808266,0.4613638207037706,0.6281911471018304,0.5162365348341569,0.6108020834854366,0.22314045323591045,0.5246676436648927,0.7159714788546613,0.6795262205949233,0.4538887581326524,0.054820415879017016,0.32356986752131506,0.4376830831099311
759,2022-04-14,0.2186097990047272,0.4842275297704204,0.605631257480536,0.4831407530662153,0.6875034818939026,0.48244859882271607,0.6438747910075451,0.5335807110600514,0.6172712706024901,0.23172267771638957,0.5584077986020934,0.7322593342239178,0.7079162116727273,0.4724116456822576,0.054820415879017016,0.3225232102276833,0.4378814566185415
760,2022-04-15,0.2186097990047272,0.4563434053214046,0.5822127718111547,0.4515169917779598,0.6517438712085956,0.46571331296188356,0.618989375743473,0.5092800811920632,0.5826138212242191,0.2201201310341319,0.5323132233175534,0.7143604640059403,0.6773877066124336,0.44892612625098394,0.054820415879017016,0.32150343811768906,0.43815052479004757
761,2022-04-18,0.2250114078916688,0.43775408811435046,0.5646491653889545,0.4515169917779598,0.6517438712085956,0.46571331296188356,0.618989375743473,0.5092800811920632,0.5826138212242191,0.2201201310341319,0.5323132233175534,0.7143604640059403,0.6773877066124336,0.44892612625098394,0.054820415879017016,0.32150343811768906,0.43815052479004757
762,2022-04-19,0.2300717622496734,0.4470487467178774,0.5666007389165102,0.4571254913639662,0.6618017508687924,0.474378839303522,0.6247984411004817,0.5114326807795366,0.5983253683334411,0.22656596737558685,0.5357204666920516,0.7140621818715028,0.6754339760562265,0.46361293107742785,0.054820415879017016,0.32049330116021224,0.43826663541819755
763,2022-04-20,0.22134115411694882,0.47958027478787435,0.5783098627528152,0.4776674266203368,0.7115125589022607,0.48738258778130705,0.6458850747915834,0.5263435762650841,0.6226626571978677,0.23166128272482714,0.5413715157489005,0.7374367870077819,0.705418730659148,0.4811535891076373,0.054820415879017016,0.3197955296311244,0.43840459712396973
764,2022-04-21,0.20550167529205335,0.47958027478787435,0.5802614362803706,0.4580039105610061,0.6731138594069762,0.5062193287592839,0.6271327340040997,0.5296500118763698,0.6299021105138893,0.22287035654067452,0.5377149313071627,0.7365220335493762,0.6880321696428044,0.47831005793649917,0.054820415879017016,0.31922099481084876,0.43859590116629055
765,2022-04-22,0.19735634423386814,0.4842275297704204,0.5861160775307803,0.42982634259774144,0.6199384824499384,0.49056315707672615,0.5999909607965868,0.5123372378236559,0.5947825252561074,0.20692144587737463,0.5264959688761119,0.7147152303861289,0.6589741859693832,0.4567941585603307,0.054820415879017016,0.31839967576157724,0.43868844690680864
766,2022-04-25,0.20207527920284507,0.4609907346231681,0.5724553801669199,0.4182715136823044,0.5831390884186535,0.4766603346190782,0.5563122028181906,0.4911875834256519,0.571523752109456,0.1987198403317543,0.5100414378593434,0.6743166943800928,0.6239734735390745,0.43902924807737187,0.054820415879017016,0.31674973359580316,0.438737290492082
767,2022-04-26,0.18849162368876776,0.43775408811435046,0.5587946034708022,0.43550242875381173,0.5992166690347694,0.4679050699312829,0.586145204787097,0.51205665359107,0.582460173262215,0.20347137749267677,0.5146951226472354,0.6823845544558301,0.6412525075202675,0.452579118773458,0.054820415879017016,0.3146424324968208,0.4386569556478823
768,2022-04-27,0.18394338909964902,0.46563806392493157,0.5548914564156908,0.39813504629286955,0.5368927070091315,0.42363398813798536,0.5554260604115504,0.4793026362390916,0.535633900652706,0.18979387517899252,0.48585805954586675,0.6423043694853007,0.5875962112161195,0.41822229611287043,0.054820415879017016,0.312719753352528,0.4386021137275754
769,2022-04-28,0.20061203994321827,0.44240141741611394,0.5334247029383796,0.396445742915406,0.5254780004426941,0.4196440127705978,0.5186230438716235,0.5198551506917843,0.5262377734991834,0.1852142177332202,0.46499911882774464,0.6452078863012595,0.5874072490140638,0.41455891861854566,0.054820415879017016,0.31106452739343793,0.4384103812327521
770,2022-04-29,0.18555294297058286,0.4516960017004237,0.5295216352155254,0.42840733394708574,0.5854377965301801,0.4574749946810307,0.5546507171049209,0.5398507752254009,0.5833840874231873,0.2019980290013021,0.5062185820523126,0.6795273255891113,0.6273383053290806,0.4561806270112425,0.054820415879017016,0.3092088280997102,0.43826256511942474
771,2022-05-02,0.19757587203876267,0.47958027478787435,0.5802614362803706,0.4005675957272451,0.39598527227360847,0.4273879248884408,0.5181799726683034,0.5020743485702768,0.5527316170017609,0.1868348916947236,0.4871877686033081,0.6279620645979084,0.5713043875311039,0.4209600893888026,0.054820415879017016,0.307081479667264,0.43821971986918495
772,2022-05-03,0.1984171903684337,0.4609907346231681,0.5783098627528152,0.42975875602767744,0.3980229317265619,0.435614902609065,0.5361527760589311,0.5237543507819977,0.5898533937395907,0.19894088481100008,0.49408558897705296,0.6357347176127589,0.5923218970092807,0.4473844929145697,0.054820415879017016,0.3048820229966226,0.4381683055688971
773,2022-05-04,0.20734290327887897,0.4563434053214046,0.5822127718111547,0.43847556764180307,0.39572415246522363,0.43989480186403596,0.5441320640138356,0.5153631861226431,0.6000196678927314,0.1997880156432488,0.49300508902544987,0.6423971072297568,0.5952170751708763,0.45322361642042797,0.054820415879017016,0.3032480876164824,0.4383279041260405
774,2022-05-05,0.18917444383751184,0.4516960017004237,0.5900189865891199,0.4944928738249086,0.4113447378417602,0.464758381440025,0.5806068773439566,0.540942485344865,0.6363716552289924,0.20877539454559055,0.5126175223494778,0.6837269049837879,0.6370789297360258,0.4838759622738519,0.054820415879017016,0.30228332911924916,0.43845665410301116
775,2022-05-06,0.18711372530441436,0.4516960017004237,0.5900189865891199,0.45699036977728624,0.3225496307289205,0.4325239307832781,0.5327846712136863,0.5015440976768473,0.6004819229715921,0.1904814127976106,0.48070569262349633,0.6329140659366982,0.5695354404011788,0.4430766807124984,0.14933837429111532,0.30106292826893144,0.43856291032360595
776,2022-05-09,0.1660797797091385,0.43310668449336953,0.5626975125291418,0.4669234303318758,0.3073067085520863,0.4176125732861693,0.5238701011382949,0.4933712944254431,0.5860027779408492,0.1884064571661841,0.47638428664338833,0.6251147083357477,0.5514767080134446,0.4370261443554515,0.14933837429111532,0.3003566094271265,0.4384669369630687
777,2022-05-10,0.17394462785570694,0.43310668449336953,0.5626975125291418,0.4062436818833155,0.25150611699832337,0.3742030218789343,0.5027342651349849,0.461708987192929,0.5487266380449161,0.1672271921850347,0.4404003920045379,0.5813288169674143,0.4970584476194535,0.397593210393519,0.14933837429111532,0.29859244408231467,0.43829427060460224
778,2022-05-11,0.1621778145599041,0.4563434053214046,0.5470853209699829,0.4222582964609113,0.25215891651928557,0.3863292504851171,0.5150457353019515,0.477056411653802,0.5638220437145736,0.17514637701786442,0.45303206721427575,0.5845804644785307,0.5090001657241319,0.41590462215271207,0.14933837429111532,0.2966369743383253,0.43812181847238696
779,2022-05-12,0.15662974483087608,0.4609907346231681,0.5470853209699829,0.41678491846158483,0.21964003745041472,0.38398548774569696,0.5099299467995302,0.44913774744991203,0.5337854763340122,0.1632982691273747,0.44480486768659194,0.5627471185751599,0.47002625290399447,0.39316933826361444,0.14933837429111532,0.29448274072224173,0.4379176608549942
780,2022-05-13,0.17529815910082053,0.4470487467178774,0.5314730500785667,0.4109737107188344,0.23417416520459744,0.3851856852968475,0.5033660703984928,0.4329167319768064,0.5453380389263358,0.15771186887770547,0.44364142999444384,0.5610567182750327,0.4707275737844401,0.39710593492644464,0.14933837429111532,0.2921429527173539,0.43758689552314267
